Notes,States,States Code,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,Age Groups,Age Groups Code,Race,Race Code,Count,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Crude Rate Standard Error
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,25-29 years,25-29,White,2106-3,48,2177500,2.2,1.6,2.9,0.3
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,30-34 years,30-34,White,2106-3,75,2102345,3.6,2.8,4.5,0.4
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,35-39 years,35-39,White,2106-3,66,2019522,3.3,2.5,4.2,0.4
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,40-44 years,40-44,White,2106-3,98,1816074,5.4,4.4,6.6,0.5
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,45-49 years,45-49,White,2106-3,104,1836121,5.7,4.6,6.9,0.6
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,50-54 years,50-54,Asian or Pacific Islander,A-PI,17,435240,3.9,2.3,6.3,0.9
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,50-54 years,50-54,White,2106-3,143,1835803,7.8,6.6,9.2,0.7
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,55-59 years,55-59,Black or African American,2054-5,16,185306,8.6,4.9,14,2.2
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,55-59 years,55-59,White,2106-3,210,1888765,11.1,9.7,12.7,0.8
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,60-64 years ,60-64,Asian or Pacific Islander,A-PI,29,387175,7.5,5,10.8,1.4
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,60-64 years ,60-64,White,2106-3,241,1709710,14.1,12.4,16,0.9
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,65-69 years,65-69,Asian or Pacific Islander,A-PI,24,328970,7.3,4.7,10.9,1.5
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,65-69 years,65-69,White,2106-3,257,1417642,18.1,16,20.5,1.1
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,70-74 years,70-74,Asian or Pacific Islander,A-PI,25,247149,10.1,6.5,14.9,2
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,70-74 years,70-74,White,2106-3,224,1128444,19.9,17.3,22.6,1.3
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,75-79 years,75-79,Asian or Pacific Islander,A-PI,20,161065,12.4,7.6,19.2,2.8
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,75-79 years,75-79,White,2106-3,173,755993,22.9,19.6,26.6,1.7
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,80-84 years,80-84,White,2106-3,110,495411,22.2,18.2,26.8,2.1
,California,6,2019,2019,Brain and Other Nervous System,31010-31040,85+ years,85+,White,2106-3,102,524562,19.4,15.9,23.6,1.9
,California,6,2019,2019,Colon and Rectum,21041-21052,15-19 years,15-19,White,2106-3,24,1926517,1.2,0.8,1.9,0.3
,California,6,2019,2019,Colon and Rectum,21041-21052,20-24 years,20-24,White,2106-3,45,1943439,2.3,1.7,3.1,0.3
,California,6,2019,2019,Colon and Rectum,21041-21052,25-29 years,25-29,White,2106-3,69,2177500,3.2,2.5,4,0.4
,California,6,2019,2019,Colon and Rectum,21041-21052,30-34 years,30-34,Asian or Pacific Islander,A-PI,28,558756,5,3.3,7.2,0.9
,California,6,2019,2019,Colon and Rectum,21041-21052,30-34 years,30-34,Black or African American,2054-5,16,227503,7,4,11.4,1.8
,California,6,2019,2019,Colon and Rectum,21041-21052,30-34 years,30-34,White,2106-3,143,2102345,6.8,5.7,8,0.6
,California,6,2019,2019,Colon and Rectum,21041-21052,35-39 years,35-39,Asian or Pacific Islander,A-PI,46,534466,8.6,6.3,11.5,1.3
,California,6,2019,2019,Colon and Rectum,21041-21052,35-39 years,35-39,Black or African American,2054-5,17,200032,8.5,5,13.6,2.1
,California,6,2019,2019,Colon and Rectum,21041-21052,35-39 years,35-39,White,2106-3,257,2019522,12.7,11.2,14.4,0.8
,California,6,2019,2019,Colon and Rectum,21041-21052,40-44 years,40-44,Asian or Pacific Islander,A-PI,99,483624,20.5,16.6,24.9,2.1
,California,6,2019,2019,Colon and Rectum,21041-21052,40-44 years,40-44,Black or African American,2054-5,34,176924,19.2,13.3,26.9,3.3
,California,6,2019,2019,Colon and Rectum,21041-21052,40-44 years,40-44,White,2106-3,385,1816074,21.2,19.1,23.4,1.1
,California,6,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,Asian or Pacific Islander,A-PI,155,486663,31.8,27,37.3,2.6
,California,6,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,Black or African American,2054-5,61,173969,35.1,26.8,45,4.5
,California,6,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,White,2106-3,615,1836121,33.5,30.9,36.2,1.4
,California,6,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,Other Races and Unknown combined,2131-1,25,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,California,6,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,American Indian or Alaska Native,1002-5,19,47010,40.4,24.3,63.1,9.3
,California,6,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,Asian or Pacific Islander,A-PI,267,435240,61.3,54.2,69.2,3.8
,California,6,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,Black or African American,2054-5,117,178771,65.4,54.1,78.4,6.1
,California,6,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,White,2106-3,1078,1835803,58.7,55.3,62.3,1.8
,California,6,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,Other Races and Unknown combined,2131-1,46,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,California,6,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,American Indian or Alaska Native,1002-5,17,45745,37.2,21.6,59.5,9
,California,6,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,Asian or Pacific Islander,A-PI,235,425770,55.2,48.4,62.7,3.6
,California,6,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,Black or African American,2054-5,124,185306,66.9,55.7,79.8,6
,California,6,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,White,2106-3,1226,1888765,64.9,61.3,68.6,1.9
,California,6,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,Other Races and Unknown combined,2131-1,63,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,California,6,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,American Indian or Alaska Native,1002-5,29,37193,78,52.2,112,14.5
,California,6,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,Asian or Pacific Islander,A-PI,274,387175,70.8,62.6,79.7,4.3
,California,6,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,Black or African American,2054-5,147,159061,92.4,78.1,108.6,7.6
,California,6,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,White,2106-3,1424,1709710,83.3,79,87.7,2.2
,California,6,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,Other Races and Unknown combined,2131-1,44,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,California,6,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,American Indian or Alaska Native,1002-5,19,26676,71.2,42.9,111.2,16.3
,California,6,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,Asian or Pacific Islander,A-PI,293,328970,89.1,79.2,99.9,5.2
,California,6,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,Black or African American,2054-5,165,117977,139.9,119.3,162.9,10.9
,California,6,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,White,2106-3,1453,1417642,102.5,97.3,107.9,2.7
,California,6,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,Other Races and Unknown combined,2131-1,39,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,California,6,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,Asian or Pacific Islander,A-PI,259,247149,104.8,92.4,118.4,6.5
,California,6,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,Black or African American,2054-5,129,83527,154.4,128.9,183.5,13.6
,California,6,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,White,2106-3,1412,1128444,125.1,118.7,131.8,3.3
,California,6,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,Other Races and Unknown combined,2131-1,34,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,California,6,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,American Indian or Alaska Native,1002-5,16,11018,145.2,83,235.8,36.3
,California,6,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,Asian or Pacific Islander,A-PI,199,161065,123.6,107,142,8.8
,California,6,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,Black or African American,2054-5,119,55634,213.9,177.2,256,19.6
,California,6,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,White,2106-3,1172,755993,155,146.3,164.2,4.5
,California,6,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,Other Races and Unknown combined,2131-1,20,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,California,6,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,Asian or Pacific Islander,A-PI,186,112507,165.3,142.4,190.9,12.1
,California,6,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,Black or African American,2054-5,80,37664,212.4,168.4,264.4,23.7
,California,6,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,White,2106-3,1032,495411,208.3,195.8,221.4,6.5
,California,6,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,Asian or Pacific Islander,A-PI,261,119117,219.1,193.3,247.4,13.6
,California,6,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,Black or African American,2054-5,77,33931,226.9,179.1,283.6,25.9
,California,6,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,White,2106-3,1345,524562,256.4,242.9,270.5,7
,California,6,2019,2019,Leukemias,35011-35043,1-4 years,01-Apr,Asian or Pacific Islander,A-PI,24,324851,7.4,4.7,11,1.5
,California,6,2019,2019,Leukemias,35011-35043,1-4 years,01-Apr,White,2106-3,140,1396006,10,8.4,11.8,0.8
,California,6,2019,2019,Leukemias,35011-35043,5-9 years,05-Sep,White,2106-3,100,1842448,5.4,4.4,6.6,0.5
,California,6,2019,2019,Leukemias,35011-35043,10-14 years,Oct-14,White,2106-3,72,1960235,3.7,2.9,4.6,0.4
,California,6,2019,2019,Leukemias,35011-35043,15-19 years,15-19,White,2106-3,89,1926517,4.6,3.7,5.7,0.5
,California,6,2019,2019,Leukemias,35011-35043,20-24 years,20-24,White,2106-3,78,1943439,4,3.2,5,0.5
,California,6,2019,2019,Leukemias,35011-35043,25-29 years,25-29,Asian or Pacific Islander,A-PI,17,528114,3.2,1.9,5.2,0.8
,California,6,2019,2019,Leukemias,35011-35043,25-29 years,25-29,White,2106-3,85,2177500,3.9,3.1,4.8,0.4
,California,6,2019,2019,Leukemias,35011-35043,30-34 years,30-34,White,2106-3,81,2102345,3.9,3.1,4.8,0.4
,California,6,2019,2019,Leukemias,35011-35043,35-39 years,35-39,Asian or Pacific Islander,A-PI,17,534466,3.2,1.9,5.1,0.8
,California,6,2019,2019,Leukemias,35011-35043,35-39 years,35-39,White,2106-3,113,2019522,5.6,4.6,6.7,0.5
,California,6,2019,2019,Leukemias,35011-35043,40-44 years,40-44,Asian or Pacific Islander,A-PI,17,483624,3.5,2,5.6,0.9
,California,6,2019,2019,Leukemias,35011-35043,40-44 years,40-44,White,2106-3,116,1816074,6.4,5.3,7.7,0.6
,California,6,2019,2019,Leukemias,35011-35043,45-49 years,45-49,Asian or Pacific Islander,A-PI,34,486663,7,4.8,9.8,1.2
,California,6,2019,2019,Leukemias,35011-35043,45-49 years,45-49,White,2106-3,160,1836121,8.7,7.4,10.2,0.7
,California,6,2019,2019,Leukemias,35011-35043,50-54 years,50-54,Asian or Pacific Islander,A-PI,33,435240,7.6,5.2,10.6,1.3
,California,6,2019,2019,Leukemias,35011-35043,50-54 years,50-54,Black or African American,2054-5,18,178771,10.1,6,15.9,2.4
,California,6,2019,2019,Leukemias,35011-35043,50-54 years,50-54,White,2106-3,219,1835803,11.9,10.4,13.6,0.8
,California,6,2019,2019,Leukemias,35011-35043,50-54 years,50-54,Other Races and Unknown combined,2131-1,17,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,California,6,2019,2019,Leukemias,35011-35043,55-59 years,55-59,Asian or Pacific Islander,A-PI,49,425770,11.5,8.5,15.2,1.6
,California,6,2019,2019,Leukemias,35011-35043,55-59 years,55-59,Black or African American,2054-5,30,185306,16.2,10.9,23.1,3
,California,6,2019,2019,Leukemias,35011-35043,55-59 years,55-59,White,2106-3,325,1888765,17.2,15.4,19.2,1
,California,6,2019,2019,Leukemias,35011-35043,55-59 years,55-59,Other Races and Unknown combined,2131-1,17,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,California,6,2019,2019,Leukemias,35011-35043,60-64 years ,60-64,Asian or Pacific Islander,A-PI,62,387175,16,12.3,20.5,2
,California,6,2019,2019,Leukemias,35011-35043,60-64 years ,60-64,Black or African American,2054-5,31,159061,19.5,13.2,27.7,3.5
,California,6,2019,2019,Leukemias,35011-35043,60-64 years ,60-64,White,2106-3,445,1709710,26,23.7,28.6,1.2
,California,6,2019,2019,Leukemias,35011-35043,65-69 years,65-69,Asian or Pacific Islander,A-PI,59,328970,17.9,13.7,23.1,2.3
,California,6,2019,2019,Leukemias,35011-35043,65-69 years,65-69,Black or African American,2054-5,41,117977,34.8,24.9,47.1,5.4
,California,6,2019,2019,Leukemias,35011-35043,65-69 years,65-69,White,2106-3,554,1417642,39.1,35.9,42.5,1.7
,California,6,2019,2019,Leukemias,35011-35043,65-69 years,65-69,Other Races and Unknown combined,2131-1,18,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,California,6,2019,2019,Leukemias,35011-35043,70-74 years,70-74,Asian or Pacific Islander,A-PI,62,247149,25.1,19.2,32.2,3.2
,California,6,2019,2019,Leukemias,35011-35043,70-74 years,70-74,Black or African American,2054-5,32,83527,38.3,26.2,54.1,6.8
,California,6,2019,2019,Leukemias,35011-35043,70-74 years,70-74,White,2106-3,575,1128444,51,46.9,55.3,2.1
,California,6,2019,2019,Leukemias,35011-35043,70-74 years,70-74,Other Races and Unknown combined,2131-1,21,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,California,6,2019,2019,Leukemias,35011-35043,75-79 years,75-79,Asian or Pacific Islander,A-PI,52,161065,32.3,24.1,42.3,4.5
,California,6,2019,2019,Leukemias,35011-35043,75-79 years,75-79,Black or African American,2054-5,27,55634,48.5,32,70.6,9.3
,California,6,2019,2019,Leukemias,35011-35043,75-79 years,75-79,White,2106-3,557,755993,73.7,67.7,80.1,3.1
,California,6,2019,2019,Leukemias,35011-35043,80-84 years,80-84,Asian or Pacific Islander,A-PI,39,112507,34.7,24.6,47.4,5.6
,California,6,2019,2019,Leukemias,35011-35043,80-84 years,80-84,Black or African American,2054-5,16,37664,42.5,24.3,69,10.6
,California,6,2019,2019,Leukemias,35011-35043,80-84 years,80-84,White,2106-3,447,495411,90.2,82.1,99,4.3
,California,6,2019,2019,Leukemias,35011-35043,85+ years,85+,Asian or Pacific Islander,A-PI,47,119117,39.5,29,52.5,5.8
,California,6,2019,2019,Leukemias,35011-35043,85+ years,85+,White,2106-3,519,524562,98.9,90.6,107.8,4.3
,California,6,2019,2019,Myeloma,34000,35-39 years,35-39,White,2106-3,22,2019522,1.1,0.7,1.6,0.2
,California,6,2019,2019,Myeloma,34000,40-44 years,40-44,White,2106-3,26,1816074,1.4,0.9,2.1,0.3
,California,6,2019,2019,Myeloma,34000,45-49 years,45-49,White,2106-3,62,1836121,3.4,2.6,4.3,0.4
,California,6,2019,2019,Myeloma,34000,50-54 years,50-54,Asian or Pacific Islander,A-PI,21,435240,4.8,3,7.4,1.1
,California,6,2019,2019,Myeloma,34000,50-54 years,50-54,Black or African American,2054-5,26,178771,14.5,9.5,21.3,2.9
,California,6,2019,2019,Myeloma,34000,50-54 years,50-54,White,2106-3,99,1835803,5.4,4.4,6.6,0.5
,California,6,2019,2019,Myeloma,34000,55-59 years,55-59,Asian or Pacific Islander,A-PI,33,425770,7.8,5.3,10.9,1.3
,California,6,2019,2019,Myeloma,34000,55-59 years,55-59,Black or African American,2054-5,38,185306,20.5,14.5,28.1,3.3
,California,6,2019,2019,Myeloma,34000,55-59 years,55-59,White,2106-3,213,1888765,11.3,9.8,12.9,0.8
,California,6,2019,2019,Myeloma,34000,60-64 years ,60-64,Asian or Pacific Islander,A-PI,39,387175,10.1,7.2,13.8,1.6
,California,6,2019,2019,Myeloma,34000,60-64 years ,60-64,Black or African American,2054-5,69,159061,43.4,33.8,54.9,5.2
,California,6,2019,2019,Myeloma,34000,60-64 years ,60-64,White,2106-3,274,1709710,16,14.2,18,1
,California,6,2019,2019,Myeloma,34000,65-69 years,65-69,Asian or Pacific Islander,A-PI,37,328970,11.2,7.9,15.5,1.8
,California,6,2019,2019,Myeloma,34000,65-69 years,65-69,Black or African American,2054-5,62,117977,52.6,40.3,67.4,6.7
,California,6,2019,2019,Myeloma,34000,65-69 years,65-69,White,2106-3,350,1417642,24.7,22.2,27.4,1.3
,California,6,2019,2019,Myeloma,34000,70-74 years,70-74,Asian or Pacific Islander,A-PI,54,247149,21.8,16.4,28.5,3
,California,6,2019,2019,Myeloma,34000,70-74 years,70-74,Black or African American,2054-5,57,83527,68.2,51.7,88.4,9
,California,6,2019,2019,Myeloma,34000,70-74 years,70-74,White,2106-3,360,1128444,31.9,28.7,35.4,1.7
,California,6,2019,2019,Myeloma,34000,75-79 years,75-79,Asian or Pacific Islander,A-PI,29,161065,18,12.1,25.9,3.3
,California,6,2019,2019,Myeloma,34000,75-79 years,75-79,Black or African American,2054-5,51,55634,91.7,68.3,120.5,12.8
,California,6,2019,2019,Myeloma,34000,75-79 years,75-79,White,2106-3,297,755993,39.3,34.9,44,2.3
,California,6,2019,2019,Myeloma,34000,80-84 years,80-84,Asian or Pacific Islander,A-PI,44,112507,39.1,28.4,52.5,5.9
,California,6,2019,2019,Myeloma,34000,80-84 years,80-84,Black or African American,2054-5,23,37664,61.1,38.7,91.6,12.7
,California,6,2019,2019,Myeloma,34000,80-84 years,80-84,White,2106-3,269,495411,54.3,48,61.2,3.3
,California,6,2019,2019,Myeloma,34000,85+ years,85+,Asian or Pacific Islander,A-PI,34,119117,28.5,19.8,39.9,4.9
,California,6,2019,2019,Myeloma,34000,85+ years,85+,Black or African American,2054-5,25,33931,73.7,47.7,108.8,14.7
,California,6,2019,2019,Myeloma,34000,85+ years,85+,White,2106-3,220,524562,41.9,36.6,47.9,2.8
,California,6,2019,2019,Stomach,21020,25-29 years,25-29,White,2106-3,19,2177500,0.9,0.5,1.4,0.2
,California,6,2019,2019,Stomach,21020,30-34 years,30-34,White,2106-3,22,2102345,1,0.7,1.6,0.2
,California,6,2019,2019,Stomach,21020,35-39 years,35-39,White,2106-3,52,2019522,2.6,1.9,3.4,0.4
,California,6,2019,2019,Stomach,21020,40-44 years,40-44,Asian or Pacific Islander,A-PI,18,483624,3.7,2.2,5.9,0.9
,California,6,2019,2019,Stomach,21020,40-44 years,40-44,White,2106-3,91,1816074,5,4,6.2,0.5
,California,6,2019,2019,Stomach,21020,45-49 years,45-49,Asian or Pacific Islander,A-PI,21,486663,4.3,2.7,6.6,0.9
,California,6,2019,2019,Stomach,21020,45-49 years,45-49,White,2106-3,110,1836121,6,4.9,7.2,0.6
,California,6,2019,2019,Stomach,21020,50-54 years,50-54,Asian or Pacific Islander,A-PI,42,435240,9.6,7,13,1.5
,California,6,2019,2019,Stomach,21020,50-54 years,50-54,White,2106-3,174,1835803,9.5,8.1,11,0.7
,California,6,2019,2019,Stomach,21020,55-59 years,55-59,Asian or Pacific Islander,A-PI,57,425770,13.4,10.1,17.3,1.8
,California,6,2019,2019,Stomach,21020,55-59 years,55-59,Black or African American,2054-5,23,185306,12.4,7.9,18.6,2.6
,California,6,2019,2019,Stomach,21020,55-59 years,55-59,White,2106-3,213,1888765,11.3,9.8,12.9,0.8
,California,6,2019,2019,Stomach,21020,60-64 years ,60-64,Asian or Pacific Islander,A-PI,87,387175,22.5,18,27.7,2.4
,California,6,2019,2019,Stomach,21020,60-64 years ,60-64,Black or African American,2054-5,37,159061,23.3,16.4,32.1,3.8
,California,6,2019,2019,Stomach,21020,60-64 years ,60-64,White,2106-3,238,1709710,13.9,12.2,15.8,0.9
,California,6,2019,2019,Stomach,21020,65-69 years,65-69,Asian or Pacific Islander,A-PI,106,328970,32.2,26.4,39,3.1
,California,6,2019,2019,Stomach,21020,65-69 years,65-69,Black or African American,2054-5,34,117977,28.8,20,40.3,4.9
,California,6,2019,2019,Stomach,21020,65-69 years,65-69,White,2106-3,296,1417642,20.9,18.6,23.4,1.2
,California,6,2019,2019,Stomach,21020,70-74 years,70-74,Asian or Pacific Islander,A-PI,112,247149,45.3,37.3,54.5,4.3
,California,6,2019,2019,Stomach,21020,70-74 years,70-74,Black or African American,2054-5,34,83527,40.7,28.2,56.9,7
,California,6,2019,2019,Stomach,21020,70-74 years,70-74,White,2106-3,334,1128444,29.6,26.5,32.9,1.6
,California,6,2019,2019,Stomach,21020,75-79 years,75-79,Asian or Pacific Islander,A-PI,79,161065,49,38.8,61.1,5.5
,California,6,2019,2019,Stomach,21020,75-79 years,75-79,Black or African American,2054-5,22,55634,39.5,24.8,59.9,8.4
,California,6,2019,2019,Stomach,21020,75-79 years,75-79,White,2106-3,281,755993,37.2,33,41.8,2.2
,California,6,2019,2019,Stomach,21020,80-84 years,80-84,Asian or Pacific Islander,A-PI,75,112507,66.7,52.4,83.6,7.7
,California,6,2019,2019,Stomach,21020,80-84 years,80-84,Black or African American,2054-5,21,37664,55.8,34.5,85.2,12.2
,California,6,2019,2019,Stomach,21020,80-84 years,80-84,White,2106-3,215,495411,43.4,37.8,49.6,3
,California,6,2019,2019,Stomach,21020,85+ years,85+,Asian or Pacific Islander,A-PI,93,119117,78.1,63,95.6,8.1
,California,6,2019,2019,Stomach,21020,85+ years,85+,Black or African American,2054-5,23,33931,67.8,43,101.7,14.1
,California,6,2019,2019,Stomach,21020,85+ years,85+,White,2106-3,248,524562,47.3,41.6,53.5,3
,California,6,2019,2019,Thyroid,32010,10-14 years,Oct-14,White,2106-3,27,1960235,1.4,0.9,2,0.3
,California,6,2019,2019,Thyroid,32010,15-19 years,15-19,White,2106-3,61,1926517,3.2,2.4,4.1,0.4
,California,6,2019,2019,Thyroid,32010,20-24 years,20-24,Asian or Pacific Islander,A-PI,27,398236,6.8,4.5,9.9,1.3
,California,6,2019,2019,Thyroid,32010,20-24 years,20-24,White,2106-3,128,1943439,6.6,5.5,7.8,0.6
,California,6,2019,2019,Thyroid,32010,25-29 years,25-29,Asian or Pacific Islander,A-PI,69,528114,13.1,10.2,16.5,1.6
,California,6,2019,2019,Thyroid,32010,25-29 years,25-29,White,2106-3,224,2177500,10.3,9,11.7,0.7
,California,6,2019,2019,Thyroid,32010,30-34 years,30-34,Asian or Pacific Islander,A-PI,85,558756,15.2,12.2,18.8,1.7
,California,6,2019,2019,Thyroid,32010,30-34 years,30-34,White,2106-3,281,2102345,13.4,11.8,15,0.8
